timestamp,facility_id,line_id,power_kW,is_spike,outdoor_temp_C,outdoor_humidity_pct,dew_point_C,solar_irradiance_Wm2,wind_speed_mps,forecast_temp_next1h,forecast_humidity_next1h,shift_id,hour_of_day,day_of_week,order_id,product_type,batch_status,maintenance_flag,post_maintenance_startup,cleanroom_occupancy_count,cleanroom_temp_C,cleanroom_humidity_pct,cleanroom_temp_setpoint_C,cleanroom_humidity_setpoint_pct,temp_diff_C,humidity_diff_pct,room_pressure_Pa,hvac_fan_speed_pct,chiller_load_pct,autoclave_state,autoclave_cycle_active,compressor_count_running,vacuum_pump_power_kW,air_pressure_bar,dry_air_dew_point_C,power_kW_previous_5min,power_kW_previous_15min,power_kW_rolling_std_15min,outdoor_temp_delta,humidity_delta,occupancy_delta
2025-11-10 12:15:00,Plant_A,Line_01,225.1053646195231,1,24.157348061512728,64.95717846477207,17.148783754467143,498.9294616193017,2.8931658080420544,24.657348061512728,65.95717846477207,2,12,1,ORD7751,Catheter_Tube,Running,0,0,14,22.496504695170408,41.853502322331636,22,45,2.157348061512728,19.95717846477207,15,70,63,Off,0,2,6.537484754170241,6.230246236817295,1.0491467665527279,222.1053646195231,220.1053646195231,2,0.5,1,0
2025-11-10 12:15:00,Plant_A,Line_02,227.9121930409101,1,24.157348061512728,64.95717846477207,17.148783754467143,498.9294616193017,2.7211165842022633,24.657348061512728,65.95717846477207,2,12,1,ORD2562,Catheter_Tube,Running,0,0,18,22.01211034715076,44.47304995997143,22,45,2.157348061512728,19.95717846477207,15,68,51,Off,0,2,9.626490998470747,6.179850824831356,1.5568387585207368,224.9121930409101,222.9121930409101,2,0.5,1,0
2025-11-10 12:20:00,Plant_A,Line_01,278.466231202405,1,24.09576022144496,64.9238939618349,17.08053901381194,498.09734904587276,3.2561632387067436,24.59576022144496,65.9238939618349,2,12,1,ORD7175,Catheter_Tube,Running,0,0,17,21.641423533170578,45.559120227427776,22,45,2.0957602214449587,19.923893961834906,15,78,54,Heat,1,2,9.449990405273818,6.420477091957841,1.7981014740415604,275.466231202405,273.466231202405,2,0.5,1,0
2025-11-10 12:20:00,Plant_A,Line_02,226.8936001595873,1,24.09576022144496,64.9238939618349,17.08053901381194,498.09734904587276,2.47982139007397,24.59576022144496,65.9238939618349,2,12,1,ORD7798,Implant_Device,Running,0,0,13,21.600297080927835,44.027034369672805,22,45,2.0957602214449587,19.923893961834906,15,76,52,Off,0,2,7.640667211072435,6.4491251557134905,2.3545559503163354,223.8936001595873,221.8936001595873,2,0.5,1,0
2025-11-10 12:25:00,Plant_A,Line_01,273.28907215168573,1,24.032223021337416,64.88112676444639,17.008448374226695,497.0281691111598,3.300711291934148,24.532223021337416,65.88112676444639,2,12,1,ORD7733,Implant_Device,Running,0,0,15,21.511336597110212,48.531242877655004,22,45,2.0322230213374155,19.881126764446392,15,68,64,Heat,1,1,8.69698610408476,6.159948713323852,2.6643857631831387,270.28907215168573,268.28907215168573,2,0.5,1,0
2025-11-10 12:25:00,Plant_A,Line_02,225.14270188225132,1,24.032223021337416,64.88112676444639,17.008448374226695,497.0281691111598,3.5961935184974463,24.532223021337416,65.88112676444639,2,12,1,ORD1720,Stent_Catheter,Running,0,0,18,22.140260519974003,45.62261644920698,22,45,2.0322230213374155,19.881126764446392,15,63,51,Off,0,2,5.947030414777321,6.253566036159145,2.5121816713715184,222.14270188225132,220.14270188225132,2,0.5,1,0
2025-11-10 12:30:00,Plant_A,Line_01,273.54314575047357,1,23.966766701456176,64.8288972274762,16.932546146951417,495.7224306869052,4.2934148664462,24.466766701456176,65.8288972274762,2,12,1,ORD2922,Catheter_Tube,Running,0,0,15,22.560245914548396,47.54148847405543,22,45,1.9667667014561765,19.828897227476205,15,71,58,Heat,1,2,7.633813847900236,6.4586115724554665,2.453301428016341,270.54314575047357,268.54314575047357,2,0.5,1,0
2025-11-10 12:30:00,Plant_A,Line_02,283.7273542936136,1,23.966766701456176,64.8288972274762,16.932546146951417,495.7224306869052,2.3582860012552285,24.466766701456176,65.8288972274762,2,12,1,ORD4506,Implant_Device,Running,0,0,19,22.329807131251354,45.39649736008504,22,45,1.9667667014561765,19.828897227476205,15,74,67,Heat,1,2,5.092886074147588,6.456035857613413,2.252682516902027,280.7273542936136,278.7273542936136,2,0.5,1,0
2025-11-10 12:35:00,Plant_A,Line_01,219.5994245479105,1,23.899422415464407,64.7672302093552,16.852868457335447,494.18075523388035,2.949516065905586,24.399422415464407,65.7672302093552,2,12,1,ORD6959,Stent_Catheter,Running,0,0,11,21.773357667841804,47.53221688613038,22,45,1.8994224154644073,19.767230209355205,15,69,67,Off,0,2,6.526604661673803,6.2933759042551145,2.2584127157534244,216.5994245479105,214.5994245479105,2,0.5,1,0
2025-11-10 12:35:00,Plant_A,Line_02,222.52299053786817,1,23.899422415464407,64.7672302093552,16.852868457335447,494.18075523388035,2.973815015166343,24.399422415464407,65.7672302093552,2,12,1,ORD4612,Catheter_Tube,Running,0,0,13,22.297840656002606,44.70152068258364,22,45,1.8994224154644073,19.767230209355205,15,71,61,Off,0,2,8.44136136089956,6.12015191337382,2.19732036257036,219.52299053786817,217.52299053786817,2,0.5,1,0
2025-11-10 12:40:00,Plant_A,Line_01,220.44737907196148,1,23.83022221559489,64.69615506024417,16.769453227643723,492.40387650610404,3.3000757313842297,24.33022221559489,65.69615506024417,2,12,1,ORD2980,Implant_Device,Running,0,0,12,22.526501396177295,43.125592745488596,22,45,1.8302222155948904,19.696155060244166,15,62,56,Off,0,2,7.698190096295992,6.154884879774198,2.6205751817599037,217.44737907196148,215.44737907196148,2,0.5,1,0
2025-11-10 12:40:00,Plant_A,Line_02,224.5111487541952,1,23.83022221559489,64.69615506024417,16.769453227643723,492.40387650610404,2.664267518931246,24.33022221559489,65.69615506024417,2,12,1,ORD3082,Stent_Catheter,Running,0,0,14,22.223964689725154,43.71735587747973,22,45,1.8302222155948904,19.696155060244166,15,65,62,Off,0,2,8.008056216653088,6.229820156072224,2.1851549269668764,221.5111487541952,219.5111487541952,2,0.5,1,0
2025-11-10 12:45:00,Plant_A,Line_01,272.8357088636905,1,23.759199037394886,64.61570560806462,16.682340159007808,490.3926402016152,2.6612564020818863,24.259199037394886,65.61570560806462,2,12,1,ORD9416,Stent_Catheter,Running,0,0,11,21.641178912481248,44.410641928198004,22,45,1.759199037394886,19.615705608064616,15,68,56,Heat,1,2,7.427921731574205,6.1776218157042715,1.4370028923869043,269.8357088636905,267.8357088636905,2,0.5,1,0
2025-11-10 12:45:00,Plant_A,Line_02,221.34113139397851,1,23.759199037394886,64.61570560806462,16.682340159007808,490.3926402016152,2.5101897366492096,24.259199037394886,65.61570560806462,2,12,1,ORD2821,Stent_Catheter,Running,0,0,11,22.3668287464274,45.712439845524536,22,45,1.759199037394886,19.615705608064616,15,74,54,Off,0,1,7.9302186693421755,6.053826696935829,1.140343849196559,218.34113139397851,216.34113139397851,2,0.5,1,0
2025-11-10 12:50:00,Plant_A,Line_01,281.1878614062809,1,23.68638668405062,64.52592014239866,16.591570712530356,488.1480035599667,2.2524455413260815,24.18638668405062,65.52592014239866,2,12,1,ORD2530,Catheter_Tube,Running,0,0,16,22.4662705280965,45.56682731305595,22,45,1.6863866840506212,19.52592014239866,15,67,56,Heat,1,2,6.807145905428561,6.34604813534583,2.2028471302778403,278.1878614062809,276.1878614062809,2,0.5,1,0
2025-11-10 12:50:00,Plant_A,Line_02,233.7393342094351,1,23.68638668405062,64.52592014239866,16.591570712530356,488.1480035599667,3.0054172313148624,24.18638668405062,65.52592014239866,2,12,1,ORD4442,Stent_Catheter,Running,0,0,17,22.17087945034565,44.877199581201076,22,45,1.6863866840506212,19.52592014239866,15,61,68,Off,0,2,6.515033772567845,6.446183014969603,1.130807818191685,230.7393342094351,228.7393342094351,2,0.5,1,0
2025-11-10 12:55:00,Plant_A,Line_01,277.1931124788772,1,23.61181981029878,64.42684139626523,16.497188089551827,485.6710349066307,3.4912580979293146,24.11181981029878,65.42684139626523,2,12,1,ORD7112,Stent_Catheter,Running,0,0,19,21.71050972593183,44.26114487576979,22,45,1.6118198102987797,19.42684139626523,15,76,50,Heat,1,1,6.147242728217342,6.275560281460667,2.5521225024522183,274.1931124788772,272.1931124788772,2,0.5,1,0
2025-11-10 12:55:00,Plant_A,Line_02,220.67394584314098,1,23.61181981029878,64.42684139626523,16.497188089551827,485.6710349066307,2.7556754354828765,24.11181981029878,65.42684139626523,2,12,1,ORD6629,Catheter_Tube,Running,0,0,13,21.9371089221145,44.80801302333276,22,45,1.6118198102987797,19.42684139626523,15,68,58,Off,0,1,7.960936372704867,6.374350451866643,2.8963133652996813,217.67394584314098,215.67394584314098,2,0.5,1,0
2025-11-10 13:00:00,Plant_A,Line_01,228.18531342009481,1,23.535533905932738,64.31851652578136,16.39923721108901,482.9629131445342,2.2526662012016403,24.035533905932738,65.31851652578136,2,13,1,ORD6467,Catheter_Tube,Running,0,0,17,22.079089220494975,47.1298444989641,22,45,1.5355339059327378,19.318516525781362,15,62,66,Off,0,1,9.032595952386252,6.054745542124428,2.109608300759735,225.18531342009481,223.18531342009481,2,0.5,1,0
2025-11-10 13:00:00,Plant_A,Line_02,280.3810602062754,1,23.535533905932738,64.31851652578136,16.39923721108901,482.9629131445342,2.112419182219707,24.035533905932738,65.31851652578136,2,13,1,ORD3339,Stent_Catheter,Running,0,0,17,22.221963880033513,46.374967887551165,22,45,1.5355339059327378,19.318516525781362,15,61,56,Heat,1,2,7.457715760226958,6.094375982494379,2.120713626245391,277.3810602062754,275.3810602062754,2,0.5,1,0
2025-11-10 13:05:00,Plant_A,Line_01,220.5146070236087,1,23.457565278911346,64.20099708771858,16.29776469645506,480.0249271929643,6.159704087600129,23.957565278911346,65.20099708771858,2,13,1,ORD4021,Catheter_Tube,Running,0,0,13,21.63598854745334,45.48437052376724,22,45,1.4575652789113462,19.200997087718576,15,71,55,Off,0,2,5.354622033863736,6.1375731264167355,2.525799274247892,217.5146070236087,215.5146070236087,2,0.5,1,0
2025-11-10 13:05:00,Plant_A,Line_02,218.23379418155403,1,23.457565278911346,64.20099708771858,16.29776469645506,480.0249271929643,3.804784416480547,23.957565278911346,65.20099708771858,2,13,1,ORD3872,Implant_Device,Running,0,0,14,21.602977464259272,45.15495373260896,22,45,1.4575652789113462,19.200997087718576,15,75,53,Off,0,1,5.906187075063703,6.061168095460991,2.4238853253746537,215.23379418155403,213.23379418155403,2,0.5,1,0
2025-11-10 13:10:00,Plant_A,Line_01,264.0117656710901,1,23.3779510380783,64.07433901496454,16.192818841071208,476.8584753741135,3.41393568184919,23.8779510380783,65.07433901496454,2,13,1,ORD8007,Catheter_Tube,Running,0,0,10,22.12714027005774,46.27442857102922,22,45,1.3779510380783009,19.074339014964536,15,64,58,Heat,1,1,7.70810343797142,6.464613280374994,2.4567801066582486,261.0117656710901,259.0117656710901,2,0.5,1,0
2025-11-10 13:10:00,Plant_A,Line_02,269.8463074965966,1,23.3779510380783,64.07433901496454,16.192818841071208,476.8584753741135,4.084308666883354,23.8779510380783,65.07433901496454,2,13,1,ORD3204,Catheter_Tube,Running,0,0,17,22.00364360168598,42.84816508983646,22,45,1.3779510380783009,19.074339014964536,15,71,69,Heat,1,2,7.253424090390869,6.300722968428288,2.1804988034298347,266.8463074965966,264.8463074965966,2,0.5,1,0
2025-11-10 13:15:00,Plant_A,Line_01,215.15111324644656,1,23.296729075500345,63.93860258990212,16.08444959348077,473.46506474755284,2.7868201834316784,23.796729075500345,64.93860258990212,2,13,1,ORD8567,Catheter_Tube,Running,0,0,10,21.785434315018204,45.80309640731285,22,45,1.2967290755003447,18.938602589902118,15,60,50,Off,0,2,7.48825528109586,6.314916216170629,2.9816037858064988,212.15111324644656,210.15111324644656,2,0.5,1,0
2025-11-10 13:15:00,Plant_A,Line_02,219.30049948600097,1,23.296729075500345,63.93860258990212,16.08444959348077,473.46506474755284,4.249812821712337,23.796729075500345,64.93860258990212,2,13,1,ORD1492,Implant_Device,Running,0,0,13,21.570185070718654,46.265468545301495,22,45,1.2967290755003447,18.938602589902118,15,61,67,Off,0,1,6.105594876218341,6.448741560914399,1.9799457579772841,216.30049948600097,214.30049948600097,2,0.5,1,0
2025-11-10 13:20:00,Plant_A,Line_01,184.27457492849385,1,23.2139380484327,63.79385241571817,15.972708531576332,469.8463103929542,3.8308499096663273,23.7139380484327,64.79385241571816,2,13,1,ORD1946,Implant_Device,Idle,0,0,4,21.988629891081192,45.16384063020764,22,45,1.2139380484326985,18.79385241571817,15,78,58,Off,0,1,2.064075139429497,6.431310062538741,2.884884963597052,181.27457492849385,179.27457492849385,2,0.5,1,0
2025-11-10 13:20:00,Plant_A,Line_02,179.80852231766056,0,23.2139380484327,63.79385241571817,15.972708531576332,469.8463103929542,2.8435235830334946,23.7139380484327,64.79385241571816,2,13,1,ORD6763,Stent_Catheter,Idle,0,0,0,22.56336339554291,45.44527474796312,22,45,1.2139380484326985,18.79385241571817,15,62,56,Off,0,2,1.4259193003515334,6.129363061339329,2.4351211443210157,176.80852231766056,174.80852231766056,2,0.5,1,0
2025-11-10 13:25:00,Plant_A,Line_01,214.46866721455416,1,23.129617360920296,63.64015738565597,15.857648838051489,466.00393464139927,4.164014095351104,23.629617360920296,64.64015738565597,2,13,1,ORD1060,Catheter_Tube,Running,0,0,12,22.38180243475463,45.67170568457331,22,45,1.129617360920296,18.640157385655968,15,76,52,Off,0,1,9.598703329803165,6.00513150409219,1.1207487921133312,211.46866721455416,209.46866721455416,2,0.5,1,0
2025-11-10 13:25:00,Plant_A,Line_02,226.78692626301742,1,23.129617360920296,63.64015738565597,15.857648838051489,466.00393464139927,2.7269187829007584,23.629617360920296,64.64015738565597,2,13,1,ORD4012,Catheter_Tube,Running,0,0,13,21.66389236200735,45.21218042163963,22,45,1.129617360920296,18.640157385655968,15,78,63,Off,0,2,6.9971897243167875,6.451132640194504,2.6483956771544195,223.78692626301742,221.78692626301742,2,0.5,1,0
2025-11-10 13:30:00,Plant_A,Line_01,212.01652894081172,1,23.043807145043605,63.477590650225736,15.739325275088753,461.93976625564335,3.609434715359214,23.543807145043605,64.47759065022574,2,13,1,ORD7057,Catheter_Tube,Running,0,0,10,22.259736521336407,44.26611327415045,22,45,1.0438071450436048,18.477590650225736,15,79,57,Off,0,2,7.662606962258272,6.310680742108413,1.4872759198903631,209.01652894081172,207.01652894081172,2,0.5,1,0
2025-11-10 13:30:00,Plant_A,Line_02,271.48133157325105,1,23.043807145043605,63.477590650225736,15.739325275088753,461.93976625564335,3.669998596093929,23.543807145043605,64.47759065022574,2,13,1,ORD4640,Implant_Device,Running,0,0,14,21.70788652437134,44.45518759830211,22,45,1.0438071450436048,18.477590650225736,15,74,61,Heat,1,1,5.2465538903697375,6.381100725062944,1.5509381574113146,268.48133157325105,266.48133157325105,2,0.5,1,0
2025-11-10 13:35:00,Plant_A,Line_01,211.38360604774758,1,22.956548241817913,63.30622958238894,15.6177941582957,457.65573955972354,2.5680951710766897,23.456548241817913,64.30622958238894,2,13,1,ORD8179,Catheter_Tube,Running,0,0,10,22.156942082584695,44.947556924722676,22,45,0.956548241817913,18.306229582388937,15,71,63,Off,0,1,8.875726785873216,6.358977543385605,2.781862942083447,208.38360604774758,206.38360604774758,2,0.5,1,0
2025-11-10 13:35:00,Plant_A,Line_02,280.8695635178124,1,22.956548241817913,63.30622958238894,15.6177941582957,457.65573955972354,1.635333592153413,23.456548241817913,64.30622958238894,2,13,1,ORD7174,Stent_Catheter,Running,0,0,19,22.392147560734283,44.573902545071604,22,45,0.956548241817913,18.306229582388937,15,60,64,Heat,1,1,6.30722478255406,6.471657806788063,2.7015882088301604,277.8695635178124,275.8695635178124,2,0.5,1,0
2025-11-10 13:40:00,Plant_A,Line_01,217.90786710472292,1,22.86788218175523,63.126155740733,15.493113329901831,453.15389351832505,2.8775610219278467,23.36788218175523,64.126155740733,2,13,1,ORD9414,Stent_Catheter,Running,0,0,13,22.587289237313218,45.48590666767627,22,45,0.8678821817552311,18.126155740732997,15,74,53,Off,0,2,9.86982873509234,6.089142376878647,2.81184512704425,214.90786710472292,212.90786710472292,2,0.5,1,0
2025-11-10 13:40:00,Plant_A,Line_02,218.5969713540629,1,22.86788218175523,63.126155740733,15.493113329901831,453.15389351832505,2.9242721434168937,23.36788218175523,64.126155740733,2,13,1,ORD9279,Implant_Device,Running,0,0,13,21.814644447984282,43.123355898792845,22,45,0.8678821817552311,18.126155740732997,15,63,52,Off,0,2,5.319319682211339,6.202452120135642,2.0041940807475225,215.5969713540629,213.5969713540629,2,0.5,1,0
2025-11-10 13:45:00,Plant_A,Line_01,227.72673361177212,1,22.77785116509801,62.93745483065376,15.365342131228763,448.43637076634417,4.739391990596315,23.27785116509801,63.93745483065376,2,13,1,ORD2957,Catheter_Tube,Running,0,0,18,22.103465008304376,42.86738959185255,22,45,0.77785116509801,17.937454830653763,15,60,57,Off,0,2,8.799519504278557,6.08370333166668,2.6766651943464974,224.72673361177212,222.72673361177212,2,0.5,1,0
2025-11-10 13:45:00,Plant_A,Line_02,183.39897668892752,1,22.77785116509801,62.93745483065376,15.365342131228763,448.43637076634417,3.6729480168659667,23.27785116509801,63.93745483065376,2,13,1,ORD5162,Stent_Catheter,Idle,0,0,4,21.448292398628947,45.73413778105081,22,45,0.77785116509801,17.937454830653763,15,78,53,Off,0,1,0.20922961791837946,6.397445649790913,2.2340576352083605,180.39897668892752,178.39897668892752,2,0.5,1,0
2025-11-10 13:50:00,Plant_A,Line_01,272.0712094715546,1,22.68649804173412,62.74021666356444,15.234541374447007,443.5054165891109,3.589842220200657,23.18649804173412,63.74021666356444,2,13,1,ORD4962,Stent_Catheter,Running,0,0,15,21.577909220164557,46.44991305583007,22,45,0.6864980417341187,17.74021666356444,15,66,56,Heat,1,2,5.732983894417401,6.158314946214807,1.0455082201055055,269.0712094715546,267.0712094715546,2,0.5,1,0
2025-11-10 13:50:00,Plant_A,Line_02,220.55970173319437,1,22.68649804173412,62.74021666356444,15.234541374447007,443.5054165891109,3.708123156335096,23.18649804173412,63.74021666356444,2,13,1,ORD2297,Stent_Catheter,Running,0,0,15,22.89780895846415,45.20517825367055,22,45,0.6864980417341187,17.74021666356444,15,68,67,Off,0,1,6.1084669981094795,6.403677641058314,2.065633264149292,217.55970173319437,215.55970173319437,2,0.5,1,0
2025-11-10 13:55:00,Plant_A,Line_01,271.0633396807953,1,22.59386629080261,62.53453511415016,15.10077331363264,438.3633778537539,2.1656195064485733,23.09386629080261,63.53453511415016,2,13,1,ORD3288,Stent_Catheter,Running,0,0,14,21.6838888553281,43.764170968074225,22,45,0.5938662908026089,17.53453511415016,15,60,54,Heat,1,1,7.985755189438002,6.186100993039259,1.1531855542197051,268.0633396807953,266.0633396807953,2,0.5,1,0
2025-11-10 13:55:00,Plant_A,Line_02,223.3687340143758,1,22.59386629080261,62.53453511415016,15.10077331363264,438.3633778537539,2.790768287303086,23.09386629080261,63.53453511415016,2,13,1,ORD5958,Implant_Device,Running,0,0,16,21.678626116195662,44.46750305964256,22,45,0.5938662908026089,17.53453511415016,15,68,56,Off,0,1,9.739705731368371,6.407837806815435,2.8036239417724484,220.3687340143758,218.3687340143758,2,0.5,1,0
2025-11-10 14:00:00,Plant_A,Line_01,218.66653805766305,1,22.5,62.32050807568878,14.964101615137755,433.01270189221935,3.1527331138723804,23.0,63.32050807568878,2,14,1,ORD8644,Stent_Catheter,Running,0,0,14,22.31022892627669,42.69807096729557,22,45,0.5,17.320508075688778,15,67,50,Off,0,1,5.589485183203775,6.134167080219214,2.6288288783830893,215.66653805766305,213.66653805766305,2,0.5,1,0
2025-11-10 14:00:00,Plant_A,Line_02,217.45204667046286,1,22.5,62.32050807568878,14.964101615137755,433.01270189221935,0.8966147632439454,23.0,63.32050807568878,2,14,1,ORD9474,Stent_Catheter,Running,0,0,11,22.016873058532003,46.01873073119934,22,45,0.5,17.320508075688778,15,64,56,Off,0,1,8.611978720319438,6.405820574866111,1.7123431460826442,214.45204667046286,212.45204667046286,2,0.5,1,0
